If I'm a US citizen, how can I visit Cuba? | LOL No, I haven't tried to overthrow the Cuban government. I am talking about how the US doesn't allow their citizens to visit Cuba. | I thought Americans could only go if they were with a charity or a religious group or something. Has that changed?	0
Who wrote the Magna Carta?	0
What year did the PlayStation launch in North America? | Was it in the year 1994 or 1995? | Was that the date for Japan or North America	0
How should I stay safe if going to an indoor environment during covid? | Okay but I need to go to the supermarket. | All right, any other advice?	0
How can I become a graphic designer? | Any other advice? | And how do I get jobs?	0
What are some funky socks designs I can buy? | Sure but it would be fun for you to suggest some | Okay, stripes. Anything else?	0
What type of birds were first domesticated?	0
How do I make guacamole? | Guacamole is made from avocados. How do I make it?	0
how do i pluck my eyebrows without hurting? | i'm looking for ways to make it less painful | Hmm, well I want to pluck them. how can i make it less plainful	0
What are some cool Spanish names for kids? | Which is the most popular? | Okay, that sounds good!	0
What are ideas for a going away party?	0
Do you possess recipes for cocktail drinks? | Why is that | Well, you telling me the recipe is a lot faster than reading through a book right now	0
Figure out how to make french toast | I would like to do it for both, | The store I guess.	0
what are some fun sandwiches i can make for kids?	0
How do I sell a house for the cheapest cost for me | I don't want to pay a lot of commission | Can I sell my house without paying commission	0
When was Nike founded? | You were incorrect. Here is what I found online: "January 25, 1964, Eugene, OR" | It paid a lot of money to a basketball player. What is his name?	0
Sophocles was a famous writer, a playwright. Can you tell me about some his writing? | Yes, that is wild play. His work has survived many centuries. What is Oedipus Rex about?	0
How do I make a gluten-free cheesecake? | I want to make a plain cheesecake without flour or yeast. | I want to make a traditional cheesecake but I don't want it to contain wheat flour.	0
Can you provide me with the ingredients from a recipe for alfredo sauce?	0
Can you explain to how to find the area of a rectangle?	0
How can I make a proper fire when out camping? | well I have your basic pieces of wood, lighter, and paper. but I would like advice on the setup for a safe fire. | I am not sure I have never made a fire out in a forested area. This is why I would like some advice.	0
My friends never seem to want to talk or hang out with me. Why do you think this is? | I'm a little sad about it. You can ask me more questions. I've tried to be a good friend to everyone though.	0
Should you exfoliate your skin?	0
How can I grow my hair faster?	0
I’m trying to find a way to sleep better | It’s 1 am and I’m talking to you. I don’t feel tired at all. How can I fall asleep? What are some ways to fall asleep easy and fast and stay asleep	0
What are some cute types of outfits to wear for summer? | I'm open to suggestion. | Sure.	0
How does an academic advisor help you? | So they help by knowing about your field and helping you?	0
Can you tell me the story of The Phantom of the Opera? | Who is Andrew Lloyd Webber? | You said that he wrote the music. Who wrote the play?	0
Do you know how to find out if my cell phone insurance plan covers lost phones?	0
I need to find a well written article about growing carrots	0
how can i show appreciation for my doctor? | what sort of gift? | Oh, I think you're absolutely right.	0
How do I make a Zoom account?	0
I need to write a resume. What is a employer looking for when they look at the resume for employment	0
What is a golddigger?	0
When was deodorant first invented?	0
How were the Pyramids of Giza built when they didn't have any of the kinds of equipment like we have today?	0
Why do some people live in the past	0
I'm trying to find out more information on President Andrew Johnson, can you help? | What was one of President Johnson's major accomplishments as president? | What political party was he apart of when he was President?	0
I heard that corn originated from North America, is that true? | That corn came from the new world. | Corn is such an amazing crop.	0
Why does peanut butter go so well with jam in a sandwich? | Do you think it is because one is sweet and the other is salty?	0
What can you tell me about Noah's Ark? | care to expand upon that? | Thanks	0
